id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
898552032505439357,Lakefront Family Retreat,516365748,April,,Washington,45.27363,-92.92721,Entire home/apt,720,3,19,2025-09-08,0.76,1,85,9,
899223219636604093,Metro Retreat by Minnehaha Park & Transit,30020579,Kurt,,Hennepin,44.91016949474151,-93.2101241386933,Private room,46,3,8,2024-09-25,0.29,5,346,1,lic-397464
899505284344192752,Two-Bedroom Uptown Condo,26266199,Lindsey,,Hennepin,44.94522564460159,-93.29984687260746,Entire home/apt,87,3,57,2025-09-01,2.10,1,322,26,STR-407764
899984097882945127,Charming Home near Galleria — Prime Location!,2197314,Lana,,Hennepin,44.88004,-93.31817,Entire home/apt,195,2,68,2025-09-06,2.50,1,338,27,
901615923086403092,*NEW* The Pink Pad | Getaway Bungalow in MPLS,84350716,Katrina,,Hennepin,44.90362390114785,-93.21319314759735,Entire home/apt,91,2,87,2025-09-07,3.13,7,356,28,STR-061995
902774912361923889,"beautiful, walkable, uptown home. Free bike use!",134581674,James,,Hennepin,44.94735,-93.28629,Entire home/apt,116,2,80,2025-09-08,2.91,1,190,25,STR-408823
902883570787257994,MINNeSTAY* Water's Edge Retreat | Waterfront,24051954,Minnestay,,Wright,45.07944,-93.97806,Entire home/apt,199,2,8,2025-07-23,0.29,96,363,3,
902884511790222263,The Hideaway. 2B 1B,55170373,Greg,,Ramsey,44.96929,-93.11055,Entire home/apt,76,1,104,2025-08-20,3.72,5,334,33,20180002602
903073346525235984,Victorian 2 bedroom Retreat,238032667,Jennifer,,Anoka,45.19604,-93.39541,Entire home/apt,133,3,37,2025-08-25,1.36,7,85,10,
903879330144528968,Cheery Craftsman Bungalow (private door + pets),127415935,Jessica,,Hennepin,44.9445896356932,-93.24521417977869,Entire home/apt,110,1,150,2025-09-21,5.40,1,151,37,STR-406545
904148334467830927,Lakeshore Home,517671433,Abebech,,Hennepin,44.940787945881404,-93.6817805,Entire home/apt,176,32,0,,,1,365,0,
904235116384657848,Cozy …5-star hotel feel inside…on Bald Eagle Lake…,332437337,Justin And Ally,,Washington,45.13638,-93.01891,Entire home/apt,135,1,21,2025-09-03,0.76,1,364,4,
904339977961596081,"Home Away From Home- Eden Prairie, MN",222775983,Jo & Chris,,Hennepin,44.8272525,-93.4315568,Entire home/apt,233,3,29,2025-08-15,1.04,1,292,7,
904357576413535842,*Close to LK Mtka & Wayzata -Games/pingpong & more,20694502,Christy,,Hennepin,44.94822,-93.49824,Entire home/apt,266,3,66,2025-09-02,2.39,1,337,28,
904429119310099066,Charming & Spacious Buffalo Apartment,44964350,Jennifer,,Wright,45.1721716,-93.8746106,Entire home/apt,193,2,37,2025-08-31,1.33,4,89,9,
904538765052576449,Cedar Lake getaway w/sauna - pontoon rental!,192350266,John & Marissa,,Wright,45.25241,-94.06306,Entire home/apt,547,3,22,2025-09-01,0.81,1,338,12,
905073140031788515,Pet-Friendly Minneapolis Home ~ 8 Mi to Downtown!,456378235,Evolve,,Hennepin,44.9021,-93.31786,Entire home/apt,448,2,52,2025-09-14,1.88,88,336,29,STR-408339
905092665155387016,Adorable Home-3M Head quarter/MOA/St Paul,231436623,Tim,,Ramsey,44.95795,-92.9866,Entire home/apt,143,3,33,2025-09-11,1.24,6,348,18,
905158774298366522,Large lakefront home on very desirable lake!,393554650,Brooke,,Le Sueur,44.2812,-93.74395,Entire home/apt,808,2,23,2025-08-23,0.85,3,5,10,
906729139704565475,"The Blue Room
2nd Floor Bedroom
Shared Bath",227787,Andrew James,,Anoka,45.21565,-93.35357,Private room,40,1,51,2025-09-14,1.82,2,31,23,
907296562068402319,Cozy Cedar Lake Cabin,79483761,James,,Wright,45.25908,-94.06881,Entire home/apt,225,1,13,2025-08-24,0.88,1,337,10,
907338557540234028,Suite 2-bedrm for 8,12568111,Antoinette Mitchell,,Ramsey,45.07775,-93.18756,Entire home/apt,656,2,0,,,1,364,0,
907540574046200427,Beautiful Victorian 3 Bedroom,60521054,Maxwell,,Hennepin,44.95985495375949,-93.29654686152935,Entire home/apt,138,1,185,2025-09-21,8.50,1,318,93,Exempt
907892489626461123,White Bear Weekend | Patio & Pets for 4 Guests,458262438,Luke,,Ramsey,45.05574,-93.00141,Entire home/apt,186,2,38,2025-09-07,1.45,6,14,15,
908548785342618044,Private lower level apartment.,3288529,Caroline,,Hennepin,44.93437,-93.22947,Entire home/apt,69,2,31,2025-09-20,1.11,2,253,15,STR-239389
908795208187046305,Lakefront Escape w/ Firepit & Sunset Views,100802491,Layla,,Le Sueur,44.21969871062912,-93.59973864657147,Entire home/apt,294,1,9,2025-09-07,3.38,1,265,9,
909000519288461825,Luxury Linden Hills: 3BR + Lounge by Bde Maka Ska,121089491,Sedrick,,Hennepin,44.93478,-93.32807,Entire home/apt,195,30,0,,,1,246,0,
909330201736932707,"Cozy Lakefront! FirePit, Fireplace, Trails, Games",468738256,Michael,,Wright,45.14578,-93.89438,Entire home/apt,348,3,34,2025-09-09,1.25,1,353,16,
909564555814535481,Beautiful modern junior 1 bed - Twin Cities Love,509161941,Darron,,Ramsey,44.950406,-93.16655,Entire home/apt,92,1,132,2025-08-31,4.77,2,341,51,
909662565939809864,Rustic Refuge,78457737,,,Dakota,44.7607681,-93.2908061,Entire home/apt,92,1,135,2025-09-07,4.90,1,65,42,
909709526882048098,Relax and Enjoy this quiet home!,135908382,Catherine,,Anoka,45.12925,-93.1997,Private room,85,1,18,2025-08-03,0.65,1,124,5,
910159057232519005,Cozy Cabin on Big Marine Lake,519106417,Vicki,,Washington,45.21919,-92.87732,Entire home/apt,249,3,18,2025-09-01,0.68,1,364,4,
910189600685422936,"Masterfully Curated & Upscale, 50th & Penn",192792688,Alison,,Hennepin,44.91229020446481,-93.30803655016975,Entire home/apt,208,7,16,2025-09-04,0.58,1,335,5,STR-405452
910671157354535860,Curds N' Way Inn,519206862,Dale,,Pierce,44.75003,-92.48713,Entire home/apt,235,2,60,2025-09-20,2.19,1,347,28,
910706002690598206,Penthouse Suite w/Rooftop Patio,415262897,Ganga,,Hennepin,44.97321,-93.2672,Entire home/apt,98,30,1,2025-05-12,0.22,12,265,1,
911524766805203660,Cathedral Hill Boutique Condo,78903134,Becky,,Ramsey,44.94665,-93.11748,Entire home/apt,110,2,62,2025-08-28,2.35,3,340,24,
912224615839512487,Dog-Friendly Watertown Vacation Rental w/ Deck,456511812,Evolve,,Carver,44.96141,-93.8514,Entire home/apt,178,3,19,2025-08-25,0.69,3,340,5,
912449275639277016,Nomad's Retreat,34266340,Apryl,,Hennepin,44.92270432264175,-93.26908724317272,Entire home/apt,88,4,30,2025-09-06,1.13,1,264,10,STR-408138
913038414857692760,Penthouse Suite DT & River Views,415262897,Ganga,,Hennepin,44.97456,-93.26727,Entire home/apt,124,30,3,2025-01-09,0.19,12,265,1,
913224134277666625,Horace House On The Hill,331563888,Delvin,,Hennepin,45.07695,-93.46151,Entire home/apt,150,1,29,2025-06-21,1.07,2,14,9,
913737083882031481,Pet-Friendly Saint Paul Home Near Allianz Field!,456511812,Evolve,,Ramsey,44.95045,-93.16844,Entire home/apt,139,2,7,2024-06-10,0.25,3,266,0,
913991282112897821,Cheerful cabin on Little Waverly,520075456,Timothy,,Wright,45.07661,-93.99614,Entire home/apt,255,2,59,2025-09-01,2.15,2,364,22,
914557065297202965,Basketball Court | Pickleball | Karaoke | 6 Beds,520205038,Nicole,,Hennepin,44.88338140458234,-93.305978026874,Entire home/apt,238,1,114,2025-09-14,4.15,1,342,44,
915413869118921704,Home of Comfort-1,293678698,Lanre,,Anoka,45.20993,-93.38716,Private room,58,3,11,2025-09-17,2.24,2,358,11,
915821222713849309,Historic Summit Avenue,34318018,Joel,,Ramsey,44.94117,-93.18121,Entire home/apt,453,3,40,2025-09-07,1.64,1,242,17,20230001651
916386149613049076,1 bedroom apartment,176112618,Jack,,Hennepin,44.9460087,-93.33052219999999,Entire home/apt,120,1,0,,,1,363,0,
916829094750863290,Gorgeous 5 Bedroom Remodel near Downtown Hudson!,180353199,Mitch,,St. Croix,44.9737,-92.74599,Entire home/apt,881,1,29,2025-09-01,1.16,2,358,15,
916954178217202691,South Minneapolis Retreat Cozy Home | Private Yard,146806694,Francisca,,Hennepin,44.92368846743956,-93.27081062425592,Entire home/apt,,2,39,2025-06-22,1.48,1,84,15,STR-403029
917179248293683826,"Sunset Shores - River View, King Beds, Soaker Tub",165625699,Caitlin,,Anoka,45.08257,-93.27744,Entire home/apt,660,2,73,2025-09-07,2.72,4,317,27,
917654771307836945,The Spacious Minnetonka 5BR Retreat Cable Lux Life,33488538,Matthew,,Hennepin,44.91349,-93.51939,Entire home/apt,386,3,43,2025-08-24,1.60,2,355,14,
917744131622702293,Peaceful room near downtown,35344597,Muchy,,Hennepin,45.0453499,-93.29890239999999,Private room,46,1,3,2024-10-13,0.11,2,22,1,Exempt
918105686923936515,2023 Ice Castle,266135491,Roxanne,,Sherburne,45.55267,-94.14029,Entire home/apt,36,1,22,2025-08-21,0.81,1,358,7,
918354340767147775,Retro Urban Retreat + Rooftop Deck | MPLS,64804447,Elyssa,,Hennepin,45.00370718119109,-93.27061327608426,Entire home/apt,199,2,83,2025-09-01,3.03,1,323,37,STR-153102
918720985841935910,Stylish Condo on Skyway w/t Private Rooftop Patio,415262897,Ganga,,Hennepin,44.972574218463116,-93.26740337457792,Entire home/apt,,365,2,2025-08-27,1.71,12,51,2,Exempt
919084133448471778,Footsteps to Lake Harriet! 1 Block to Restaurants!,1206875,Chad,,Hennepin,44.9236456,-93.3179161,Entire home/apt,253,2,72,2025-08-21,2.63,3,254,19,STR-406146
919345656348759804,Bright Minneapolis Apartment - 1 Mi to Downtown!,456378235,Evolve,,Hennepin,44.967,-93.26704,Entire home/apt,104,2,30,2025-09-16,1.10,88,342,11,STR-408695
919389989447278076,Barn,4036611,Andrew,,Chisago,45.36361,-92.71054,Entire home/apt,1000,300,0,,,1,364,0,
919549214531870894,Crystal Bay Getaway - Lake Minnetonka,398920139,Donna & Peter,,Hennepin,44.94542,-93.61688,Entire home/apt,853,2,30,2025-07-21,1.16,5,165,10,
919574753401159916,Uptown Loft ONE block from Lake Bde Maka Ska,290803085,Kathleen,,Hennepin,44.94475,-93.30286,Entire home/apt,95,2,79,2025-09-15,3.01,1,353,40,STR-410394
919749760187479106,"The Nininger Apt - Walk to DT & River, King Bed",145362450,Alissa,,Dakota,44.74125,-92.8491,Entire home/apt,138,1,45,2025-09-07,1.72,5,202,19,
919841994506215569,Centralized Spacious 4-bedroom by Topgolf & DWTN,37843818,May,,Hennepin,45.09514,-93.28946880000001,Entire home/apt,,3,51,2024-12-30,1.88,1,0,8,
919869330194705055,Minneapolis Home near downtown,120952056,Marlys,,Hennepin,44.9848174,-93.3060852,Entire home/apt,175,2,23,2025-09-21,1.48,1,353,16,STR-411340
919896802053672327,Southie Paradise: Minutes to Xcel Energy Center,108786981,Nancy,,Dakota,44.89801,-93.05213,Entire home/apt,132,1,65,2025-08-23,2.40,7,260,15,
920136697546007747,"Large home w/ pool, hot tub & arcade",200215213,Katie,,Washington,45.26858,-92.98861,Entire home/apt,916,5,33,2025-09-14,1.22,1,110,11,
920205817864900152,Spacious Bedroom near Metro Green Line,280344811,Tan,,Ramsey,44.95591,-93.12444,Private room,,7,6,2024-08-23,0.24,4,341,0,
920950125020268430,Elegant Lake-View Charmer,48220098,,,Ramsey,45.01441,-93.07814,Entire home/apt,412,2,47,2025-08-31,1.81,1,264,18,
921368622273887521,Light & Bright MN Retreat 15 mins from everything,124764567,Andrew,,Hennepin,45.0077201,-93.3952202,Entire home/apt,209,1,129,2025-09-01,4.75,1,299,60,
921601666890623107,2 bedroom apartment close to airport and mall,92702030,Tim,,Hennepin,44.87075,-93.29802,Entire home/apt,94,28,20,2025-08-15,0.78,2,338,3,
921607014312672087,Near airport and mall - 2 bedroom garden level apt,92702030,Tim,,Hennepin,44.87048,-93.29699,Entire home/apt,94,28,8,2025-05-19,0.31,2,327,1,
921680668298673727,Spacious Retreat in the Midwest,169399394,Lisa Fedor,,Hennepin,44.9849477,-93.48797139999999,Entire home/apt,183,30,1,2023-08-31,0.04,1,161,0,
922004995302638706,Lilac Apartment - 5 Minutes to Downtown Stillwater,150757273,Jill,,Washington,45.06537,-92.8151,Entire home/apt,237,1,10,2025-07-28,0.68,6,355,7,
922529400559294611,The Cottage at Journey Inn,451726309,Jennifer,,Pierce,44.61069,-92.31454,Entire home/apt,319,2,11,2025-08-10,0.45,1,322,3,
922534293241235634,The Stillwater Retreat,91369744,Christopher,,Washington,45.05922904821856,-92.81267125141947,Entire home/apt,263,2,40,2025-09-22,1.50,2,353,7,
922661098607843047,Entire Private Lower-Level Suite residential home,478719344,Joseph,,Dakota,44.82995,-93.02825,Private room,67,1,23,2025-09-16,1.15,3,258,10,
923056631692111941,"Apt near *MOA*, MSP airport #11",453349570,Lin,,Hennepin,44.89877,-93.22603,Entire home/apt,59,30,2,2024-09-10,0.08,17,338,0,
923248067771546088,"Luxury Hastings Home, Sleeps 18+",95348115,Laura,,Dakota,44.7291651,-92.87357109999999,Entire home/apt,900,2,53,2025-09-15,1.99,5,342,24,
923435133821557987,The Sanctuary Cove,189820277,Miranda,,Anoka,45.15812,-93.1997,Entire home/apt,311,2,28,2025-08-31,1.06,2,262,9,
924072995528711540,The Roosevelt,516904970,Quynh Le,,Hennepin,45.01101184219873,-93.22500921618509,Entire home/apt,81,2,62,2024-12-23,2.29,1,121,12,Exempt
924087445036814272,Wooded Recreation Near the City,43536603,Jennifer,,Washington,45.0564907,-92.97266259999999,Entire home/apt,,3,8,2024-07-28,0.31,1,0,0,
926336474993700215,The Lake (Street) House,523166885,Olivia,,Hennepin,44.9468,-93.21926,Entire home/apt,102,2,89,2025-09-16,3.51,1,244,37,STR-410483
926640557613982861,HiLand House,523228345,Kelsey,,Ramsey,44.94701,-93.12971,Entire home/apt,244,2,30,2025-08-10,1.22,1,325,16,
927017038188641416,Babe getaway in the heart of Downtown Hudson,154618096,Brooke,,St. Croix,44.97472,-92.75413,Entire home/apt,321,1,0,,,11,316,0,
927537719876098742,Just A Short Stroll to Lake Harriet & Restaurants!,1206875,Chad,,Hennepin,44.9236456,-93.3179161,Entire home/apt,281,1,56,2025-06-08,2.08,3,256,9,STR-406152
928200567528794084,Dog-friendly Minneapolis Retreat with Sauna,1495151,Emily,,Hennepin,44.94247,-93.24153,Private room,,2,106,2025-08-23,3.96,1,0,41,Exempt
928332138284593239,Vincent House - Urban Excellence,157583478,Kaitlyn,,Hennepin,44.9853409,-93.3156582,Entire home/apt,171,3,39,2025-09-18,2.54,1,248,31,STR-415615
928870115742582663,"Beautiful Townhome | 3BR, 2.5BA w/King Bed",206811160,Daniel,,Washington,44.85448,-92.91015,Entire home/apt,521,2,5,2025-07-14,0.22,2,265,1,
928926612969457049,enjoy this unique houseboat !,307200284,Connor,,St. Croix,44.97499,-92.76119,Entire home/apt,240,1,0,,,1,89,0,
928977491717704287,Serene room near downtown,35344597,Muchy,,Hennepin,45.04451989234723,-93.29793788386584,Private room,55,5,5,2025-08-15,0.19,2,239,1,Exempt
929001059081576315,"2 Bed, 1 Bath Upper Level Duplex with Bonus Loft",149979385,Kaylee,,Ramsey,44.945128,-93.12338419999999,Entire home/apt,100,28,14,2025-09-18,0.54,4,313,6,
929669344256166458,Woodbury-3Room,198191017,Andenum,,Washington,44.8731552,-92.9113539,Private room,80,1,0,,,1,269,0,
930342490020655000,Cozy 2 Bedroom Home Near St. Paul Grand Ave,73016193,Emily Siewert,,Ramsey,44.93776,-93.14272,Entire home/apt,131,2,48,2025-09-08,2.87,1,304,31,
930392784189688509,"Room B  _ A little room in Cottage Grove,",515139033,Hoang,,Washington,44.8399436,-92.9351152,Private room,38,1,19,2024-06-22,0.83,2,49,0,
930843748337158807,Private Suite with Swimming Pool,524411755,Okhumhekho,,Anoka,45.1569,-93.2625,Private room,112,1,48,2024-07-27,1.78,1,15,0,
931179665319960073,Comfy 1BR/1BA- Backyard Retreat!,64311733,Sarah,,Dakota,44.91222,-93.09986,Private room,68,4,2,2024-10-20,0.08,2,62,1,
932801452100805080,Convenient Home Near the Best Restaurants & Bars,22064972,Brian,,Ramsey,44.94949930695729,-93.11926038095092,Entire home/apt,113,1,20,2025-08-10,0.79,1,147,11,
933574254772200753,FirePit+GameRoom+Large Yard|StPauls Modern Escape,52007658,Gabby,,Ramsey,44.93653,-93.11781,Entire home/apt,299,2,51,2025-09-15,1.96,1,307,15,
934067718630947385,Historic Gem on Ferry Street,238032667,Jennifer,,Anoka,45.19449,-93.39518,Entire home/apt,63,3,35,2025-08-10,1.46,7,342,14,
934143449869003675,The Apiary,525313817,Sheila,,Hennepin,44.9030068,-93.5685314,Entire home/apt,245,2,49,2025-09-12,1.90,2,190,17,
934214670997255172,Comfortable upper level BR in an Executive Home,238976590,Christina,,Anoka,45.17181,-93.21981,Private room,36,1,13,2025-03-17,0.50,4,303,3,
934230120216262061,Magical Madison Oasis,62582503,Allison,,Dakota,44.75002,-92.87993,Entire home/apt,,3,21,2024-12-20,0.78,1,0,3,
934258782893540142,"Apt near *MOA*, MSP airport #5",453349570,Lin,,Hennepin,44.89876640476123,-93.22586724660613,Entire home/apt,68,30,4,2024-11-03,0.20,17,355,1,
934693675016607575,New! Beautiful Minneapolis Home,20988112,Jodi,,Hennepin,44.9483563095526,-93.30523738942168,Entire home/apt,205,2,96,2025-09-14,3.73,2,154,49,STR-409772
934851650300728566,Nice & Cozy Apartment walking distance to Up-Town,44307316,Trevor,,Hennepin,44.94519437107019,-93.28187953680754,Entire home/apt,,4,52,2025-07-31,1.99,1,170,17,Str-379584
935016506588686578,MINNeSTAY* Lakeside Luxe | Putting Green | Lake,24051954,Minnestay,,Hennepin,44.94581630005425,-93.30505984159922,Entire home/apt,298,2,40,2025-09-15,1.51,96,23,18,STR-408811
935446123992904737,MINNeSTAY* Sable 604 One Bedroom,24051954,Minnestay,,Hennepin,44.9884,-93.27938,Entire home/apt,163,2,16,2025-08-18,0.61,96,335,3,STR-409540
935501205819921189,"One of a kind: 3 bedrooms, 2 baths",52415572,Maryam,,Hennepin,44.92144759952327,-93.22035872750259,Entire home/apt,93,4,23,2025-08-06,0.92,6,78,13,LIC-407394
935529138582513108,"5BR Cottage: Mac-Groveland, Fire-Table, Workspaces",525688817,Adam,,Ramsey,44.9340452,-93.1682198,Entire home/apt,174,2,52,2025-09-14,2.05,1,207,23,
935731009266245296,Lake Fremont Sunrise Beach House,412523843,Vicky,,Sherburne,45.45512249999999,-93.58465609999999,Entire home/apt,245,3,33,2025-09-07,1.27,1,114,15,
936200566027723927,The Lott Nest; A Hideaway in the City,25823364,Sara,,Hennepin,44.929131481944964,-93.2489088177681,Entire home/apt,118,1,222,2025-09-21,9.45,2,312,100,STR-402176
936290676394379827,Reunion/Event farm,415362493,Judy,,Sherburne,45.39828893705871,-93.73111065477133,Entire home/apt,225,1,5,2025-07-20,0.19,6,142,1,
936508843304816187,One Bedrooms Northeast Minneapolis,183184520,Henok,,Anoka,45.07308,-93.26237,Private room,48,1,42,2025-09-21,1.58,1,38,15,
936536580130222428,Powderhorn-Garden Nest Burrow,74944603,Samuel,,Hennepin,44.93978322083091,-93.25954857596581,Entire home/apt,79,2,64,2025-09-01,2.58,1,68,29,LIC-352319
936906762916013678,Hideaway from the Twin Cities Bird Nest,115708107,Steve,,St. Croix,45.0712851,-92.72625200000002,Private room,92,1,8,2025-08-17,0.33,5,363,5,
936987921467695899,In-N-Out Trout,296368623,Clint,,Pierce,44.84285,-92.62876,Entire home/apt,115,2,69,2025-09-21,2.65,2,241,36,
937637697126994991,Designer Duplex | Walkable | Near Downtown,6376913,Gabrielle,,Hennepin,44.96650000505112,-93.26094970610015,Entire home/apt,115,2,15,2025-08-18,0.60,1,164,14,STR-396761
937662371635220350,Private bedroom near Robbinsdale,90527557,Taylor,,Hennepin,45.01744,-93.33493,Private room,,1,11,2024-05-05,0.43,2,0,0,
938596910757372917,The Lincoln off Grand *Walk to Everything*,526585458,Nicole,,Ramsey,44.9391712,-93.1468714,Entire home/apt,381,2,120,2025-09-08,4.64,1,310,46,
939154615495310039,Executive suite in Carver Bluffs,419594076,Cara,,Carver,44.7448,-93.64795,Private room,74,1,0,,,3,232,0,
939170026496349892,Bedroom in Executive Style Home,419594076,Cara,,Carver,44.74318,-93.64605,Private room,69,7,0,,,3,237,0,
939236038072618258,"DT Coze Apt, Gym, Rooftop, Free Street Parking",526761554,Coze,,Hennepin,44.9918385,-93.261268,Entire home/apt,66,2,58,2025-08-11,2.91,10,338,31,STR-412567
939700548541233128,Close to Mystic and Downtown PL! Mid-Term Rental!,4523411,Annalise Noel,,Scott,44.72676,-93.40463,Entire home/apt,,60,0,,,1,0,0,
939981237273497799,Midcentury Lake Home!,428329620,Mariah,,Ramsey,45.06624,-93.01845,Entire home/apt,209,1,52,2025-09-09,1.98,8,93,22,
940105310778297977,Lakefront Mound Getaway: Near Snowmobiling Trails!,456511812,Evolve,,Hennepin,44.931,-93.66974,Entire home/apt,215,2,23,2025-09-07,0.91,3,351,11,
940840284382317445,30+ days Uptown Minneapolis Rental,193698173,Irene,,Hennepin,44.943994,-93.28533709999999,Entire home/apt,,31,1,2023-09-01,0.04,1,358,0,
941897048842889128,Banksy Bungalow,527410051,Kelsey,,Hennepin,44.92818,-93.25914,Entire home/apt,234,2,27,2025-09-01,1.03,1,74,6,STR-018933
942080935375868909,Spacious and Central Suite near Light Rail,280344811,Tan,,Ramsey,44.95629948627537,-93.12576204861811,Private room,41,5,13,2025-09-04,0.52,4,135,6,
942734458406556730,Haven House,483483316,M,,Hennepin,44.95136,-93.33113,Entire home/apt,320,5,23,2025-08-27,0.92,1,175,10,
942810946384827020,Lakeview Suite,91562548,Lisa,,Scott,44.6924,-93.48617,Private room,53,1,10,2025-09-17,0.69,2,171,6,
942847673009276623,Yellowstone feel 3Bd lodge/farm,129896358,Jon,,Carver,44.90317,-93.86456,Entire home/apt,162,2,119,2025-09-17,4.66,1,327,49,
942881030187956253,"3 BR on Lake with Sunset Views, Lake Toys and Dock",26537513,Chris,,Sherburne,45.34298,-93.74798,Entire home/apt,218,2,53,2025-09-14,2.06,1,210,17,
